"Trivellis Hoagies","4547 Austin Bluffs Pkwy","Colorado Springs","CO",80918,"El Paso",,2147483647,,"Tony Trivelli","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tsing Tao House","3604 Hartsel Dr Ste C","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Tsingtao House","3604 Hartsel Dr # C","Colorado Springs","CO",80920,"El Paso","Male",2147483647,7192600375,"Jacky Lenh","Owner",,13,412000,"Eating and Drinking Establishm",23,"Eating Places",
"Twister Restaurant","2810 E Fountain Blvd","Colorado Springs","CO",80910,"El Paso","Male",2147483647,,"Jimmy Twiss","Owner",,2,230400,"Eating and Drinking Establishm",23,"Eating Places",
"Twister Restaurant & Cantina","2810 E Fountain Blvd","Colorado Springs","CO",80910,"El Paso","male",2147483647,,"Jimmy Twiss","Owner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Underground Pub","110 N Nevada Ave","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Kevin Rorke","Owner",,14,326700,"Eating and Drinking Establishm",23,"Eating Places",
"Uwe's German Restaurant","31 Iowa Ave","Colorado Springs","CO",80909,"El Paso","Male",2147483647,,"Michael Berchtold","Owner",,5,237600,"Eating and Drinking Establishm",23,"Eating Places",
"Uwes German Restaurant","31 Iowa Ave","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Michael Berchtold","Partner",,7,202000,"Eating and Drinking Establishm",23,"Eating Places",
"Vallejo's Restaurant","111 S Corona St","Colorado Springs","CO",80903,"El Paso","Female",2147483647,,"Lydia V Martinez","Owner",,3,114000,"Eating and Drinking Establishm",23,"Eating Places",
"Vellejos Restaurant","111 S Corona St","Colorado Springs","CO",80903,"El Paso","female",2147483647,,"Lydia Martinez","Owner",,4,83600,"Eating and Drinking Establishm",23,"Eating Places",
"Vi's New Mexican Food","1835 Main St","Colorado Springs","CO",80911,"El Paso","Female",2147483647,,"Olivia Garcia","Owner",,2,82400,"Eating and Drinking Establishm",23,"Eating Places",
"Vickers LLC","2140 Vickers Dr","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Vickers LLC","2140 Vickers Dr # A","Colorado Springs","CO",80918,"El Paso","Male",2147483647,7195939528,"Felipe Soltero","Owner",,6,418000,"Eating and Drinking Establishm",23,"Eating Places",
"Villa Pizza","750 Citadel Dr E","Colorado Springs","CO",80909,"El Paso",,2147483647,,,,,12,408000,"Eating and Drinking Establishm",23,"Eating Places",
"Village Inn","1430 Harrison Rd","Colorado Springs","CO",80906,"El Paso","Male",2147483647,7195409761,"Barry Decker","Manager","www.vicorp.com",43,1764000,"Eating and Drinking Establishm",23,"Eating Places","sales@vicorp.com"
"Village Inn","3902 Palmer Park Blvd","Colorado Springs","CO",80909,"El Paso","Male",2147483647,,"William Beattie","Manager",,39,1672000,"Eating and Drinking Establishm",23,"Eating Places","sales@vicorp.com"
"Village Inn","4275 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,42,1724800,"Eating and Drinking Establishm",23,"Eating Places","sales@vicorp.com"
"Village Inn","535 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Sean Martin","Manager",,42,1632000,"Eating and Drinking Establishm",23,"Eating Places","sales@vicorp.com"
"Village Inn","8050 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","Male",2147483647,,"Dan Radabagh","Manager",,27,1164000,"Eating and Drinking Establishm",23,"Eating Places","sales@vicorp.com"
"Village Inn Restaurant","1430 Harrison Rd","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"William Beatie","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Village Inn Restaurant","3902 Palmer Park Blvd","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Bill Beady","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Village Inn Restaurant","4275 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Shawn Morgan","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Village Inn Restaurant","535 Garden of The Gods Rd","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Joe Thavez","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Village Inn Restaurant","8050 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","male",2147483647,,"Tom Riviera","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Viva El Taco","5945 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Viva El Taco Mexican Food","5945 N Academy Blvd","Colorado Springs","CO",80918,"El Paso",,2147483647,,,,,14,416000,"Eating and Drinking Establishm",23,"Eating Places",
"Wade's Cafe","3858 Village Seven Rd","Colorado Springs","CO",80917,"El Paso","Male",2147483647,,"Doug Trondson","Owner","www.wadescafe.com",11,509600,"Eating and Drinking Establishm",23,"Eating Places","DougTrondson@wadescafe.com"
"Wades Cafe","3858 Village Seven Rd","Colorado Springs","CO",80917,"El Paso","female",2147483647,,"Debra Mort","Owner",,17,339900,"Eating and Drinking Establishm",23,"Eating Places",
"Waffle House","1039 Space Center Dr","Colorado Springs","CO",80915,"El Paso","Male",2147483647,7196380316,"Richard Bruce","Owner",,20,734400,"Eating and Drinking Establishm",23,"Eating Places","Richard@wafflehouse.com"
"Waffle House","755 W Fillmore St","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"John Bruce","Manager",,18,844800,"Eating and Drinking Establishm",23,"Eating Places","Richard@wafflehouse.com"
"Walter's Bistro","146 E Cheyenne Mountain Blvd","Colorado Springs","CO",80906,"El Paso","Male",2147483647,7196308685,"Walter Iser","Owner","www.waltersbistro.com",16,535600,"Eating and Drinking Establishm",23,"Eating Places","W.Iser@waltersbistro.com"
"Walters Bistro Inc","1606 S 8th St","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Walter Iser","President",,11,732600,"Eating and Drinking Establishm",23,"Eating Places",
"Ware House The","25 W Cimarron St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Raphael Sassower","President",,42,612000,"Eating and Drinking Establishm",23,"Eating Places",
"Wayfarer British & Irish Pub","520 S Tejon St","Colorado Springs","CO",80903,"El Paso","Female",2147483647,,"Heather Wiley","Owner",,8,282800,"Eating and Drinking Establishm",23,"Eating Places",
"We Like It Hot","1853 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","female",2147483647,,"Naomi Feliciano","Partner",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"We Like It Hot Inc","1853 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Female",2147483647,,"Noeme Feliciano","Owner",,4,164800,"Eating and Drinking Establishm",23,"Eating Places",
"Wendy's","1104 E Fillmore St","Colorado Springs","CO",80907,"El Paso","Male",2147483647,7194714223,"Charlie Rawling","Manager",,43,1648000,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","1245 N Academy Blvd","Colorado Springs","CO",80909,"El Paso","Female",2147483647,7196223057,"Christina Esppionoza","Manager",,26,1097600,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","1515 N Academy Blvd # 400","Colorado Springs","CO",80909,"El Paso","Male",2147483647,7195738737,"Richard Holland","Owner",,30,1171600,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","1541 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","Female",2147483647,7192190840,"Syree Masterangelo","Manager",,32,1306800,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","1910 S Academy Blvd","Colorado Springs","CO",80916,"El Paso","Male",2147483647,7196223064,"Victor Harrison","Manager",,32,1224000,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","222 N Wahsatch Ave","Colorado Springs","CO",80903,"El Paso","Female",2147483647,7196330868,"Linda Williamson","Manager",,29,1267200,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","2515 Montebello Dr W","Colorado Springs","CO",80918,"El Paso","Male",2147483647,7192601881,"Jacque Sanders","Manager",,39,1651200,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","2818 E Platte Ave","Colorado Springs","CO",80909,"El Paso",,2147483647,7196351088,,,,38,1494800,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","3036 W Colorado Ave","Colorado Springs","CO",80904,"El Paso","Female",2147483647,7192190901,"Monique Dollins","Manager",,28,1176000,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","3506 Hartsel Dr","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,31,1183200,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","3704 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","Female",2147483647,7195910760,"Rachell Woods","Manager","www.wendys.com",25,969600,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","5810 Palmer Park Blvd","Colorado Springs","CO",80915,"El Paso","Female",2147483647,7195738695,"Paula Burlingame","Manager",,37,1504800,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","705 Garden Of The Gods Rd","Colorado Springs","CO",80907,"El Paso","Female",2147483647,7192190922,"Theresa Prahn","Manager",,29,1241600,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendy's","8080 N Academy Blvd","Colorado Springs","CO",80920,"El Paso",,2147483647,7192190952,,,,38,1442000,"Eating and Drinking Establishm",23,"Eating Places","HollandR@wendys.com"
"Wendys","1515 N Academy Blvd","Colorado Springs","CO",80909,"El Paso","male",2147483647,,"Richard Holland","Chief Executive Officer",,1840,41664000,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","1541 S Nevada Ave","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Jerry Stockman","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","1910 S Academy Blvd","Colorado Springs","CO",80916,"El Paso",,2147483647,,"Vick Harston","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","2515 Montebello Dr W","Colorado Springs","CO",80918,"El Paso","male",2147483647,,"Steve Ryberg","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","2818 E Platte Ave","Colorado Springs","CO",80909,"El Paso","female",2147483647,,"Margaret Mc Call","General Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","3036 W Colorado Ave","Colorado Springs","CO",80904,"El Paso","female",2147483647,,"Monique Dollins","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","3704 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","female",2147483647,,"Rochelle Carlson","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","5810 Palmer Park Blvd","Colorado Springs","CO",80915,"El Paso","female",2147483647,,"Susan Spincer","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","705 Garden of The Gods Rd","Colorado Springs","CO",80907,"El Paso",,2147483647,,"Terry Jenks","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Wendys","8080 N Academy Blvd","Colorado Springs","CO",80920,"El Paso","female",2147483647,,"Jenny Baun","Manager",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Western Omelette","16 S Walnut St","Colorado Springs","CO",80905,"El Paso","Male",2147483647,7196334670,"Bill Borders","Owner","www.westernomelette.com",49,1980000,"Eating and Drinking Establishm",23,"Eating Places","westernomelette@adelphia.net"
"Western Omelette Restaurants","16 S Walnut St","Colorado Springs","CO",80905,"El Paso","male",2147483647,,"Bill Borders","Owner",,61,808000,"Eating and Drinking Establishm",23,"Eating Places",
"Western Sizzlin Restaurant","221 S 8th St","Colorado Springs","CO",80905,"El Paso","Male",2147483647,7196330272,"James Blackwood","Owner",,42,1632000,"Eating and Drinking Establishm",23,"Eating Places","James@westernsizzlin.com"
"Western Sizzlin Steakhouse","221 S 8th St","Colorado Springs","CO",80905,"El Paso","male",2147483647,,"William Welch","Owner",,56,1344000,"Eating and Drinking Establishm",23,"Eating Places",
"Wild Bill's Buffalo Wings","5012 N Academy Blvd","Colorado Springs","CO",80918,"El Paso","Male",2147483647,,"Greg Turman","Owner",,2,80800,"Eating and Drinking Establishm",23,"Eating Places",
"Wild Bills Buffalo Wings","1725 Briargate Blvd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,11,404000,"Eating and Drinking Establishm",23,"Eating Places",
"Wild Ginger Thai Restaurant","3020 W Colorado Ave # A","Colorado Springs","CO",80904,"El Paso","Male",2147483647,,"Elmer Jose","Owner",,5,190000,"Eating and Drinking Establishm",23,"Eating Places",
"Wild Wings N Things","3307 N Academy Blvd","Colorado Springs","CO",80917,"El Paso","Male",2147483647,,"Mike Morris","Owner",,5,206000,"Eating and Drinking Establishm",23,"Eating Places",
"Wildthings Catering","4250 Cheyenne Mountain Zoo Rd","Colorado Springs","CO",80906,"El Paso","Male",2147483647,7195750537,"Carol Overbeck","Manager","www.kmssa.com",31,1267200,"Eating and Drinking Establishm",23,"Eating Places",
"Windy City Express","5815 Galley Rd","Colorado Springs","CO",80915,"El Paso","Male",2147483647,,"Dave Nielsen","Owner",,2,83200,"Eating and Drinking Establishm",23,"Eating Places",
"Windy Citys Express","5815 Galley Rd","Colorado Springs","CO",80915,"El Paso","male",2147483647,,"David Nielsen","Owner",,2,54060,"Eating and Drinking Establishm",23,"Eating Places",
"Wingstop","1914 Southgate Rd","Colorado Springs","CO",80906,"El Paso","Male",2147483647,,"Ty Olsen","Owner",,4,235200,"Eating and Drinking Establishm",23,"Eating Places","Ty D@wingstop.com"
"Wingstop","530 S Academy Blvd","Colorado Springs","CO",80910,"El Paso","male",2147483647,,"Ty Olsen","President",,0,0,"Eating and Drinking Establishm",23,"Eating Places","Ty D@wingstop.com"
"Wingstop Power & Stetson Hills","6056 Stetson Hills Blvd","Colorado Springs","CO",80922,"El Paso","Male",2147483647,,"Gary Russell","Manager",,4,164800,"Eating and Drinking Establishm",23,"Eating Places",
"Wok In Wok Out","4737 N Carefree Cir","Colorado Springs","CO",80917,"El Paso","Male",2147483647,,"Terry Liao","Owner",,3,123600,"Eating and Drinking Establishm",23,"Eating Places",
"Wong's Kitchen Restaurant","1014 S 21st St # A","Colorado Springs","CO",80904,"El Paso","Male",2147483647,,"Nguyen Thuy","Owner",,3,114000,"Eating and Drinking Establishm",23,"Eating Places",
"Wongs Kitchen Restaurant","1014 S 21st St Ste A","Colorado Springs","CO",80904,"El Paso","male",2147483647,,"Ben Wong","Owner",,3,82160,"Eating and Drinking Establishm",23,"Eating Places",
"Woodmen & Rangewood - Panda Ex","3560 E Woodmen Rd","Colorado Springs","CO",80920,"El Paso",,2147483647,,,,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Woodmen Teriyaki Grill LLC","P.O. BOX 63411","Colorado Springs","CO",80962,"El Paso","male",2147483647,,"John Ogden","President",,14,101000,"Eating and Drinking Establishm",23,"Eating Places",
"Woody's Chicago Style","2805 N Chestnut St","Colorado Springs","CO",80907,"El Paso",,2147483647,,,,,5,202000,"Eating and Drinking Establishm",23,"Eating Places",
"Wooglin's Deli","823 N Tejon St","Colorado Springs","CO",80903,"El Paso","Male",2147483647,7195200853,"Kelvin Thorne","Owner",,38,1442000,"Eating and Drinking Establishm",23,"Eating Places",
"Wooglins Deli","823 N Tejon St","Colorado Springs","CO",80903,"El Paso","male",2147483647,,"Kelvin Thorne","Managing Partner",,20,499800,"Eating and Drinking Establishm",23,"Eating Places",
"Yakibob's","1190 E Fillmore St","Colorado Springs","CO",80907,"El Paso","Male",2147483647,,"Bob Crouse","Owner",,3,118800,"Eating and Drinking Establishm",23,"Eating Places",
"Yakibobs","1190 E Fillmore St","Colorado Springs","CO",80907,"El Paso","male",2147483647,,"Kent Strange","Owner",,4,97000,"Eating and Drinking Establishm",23,"Eating Places",
"Yakitori 4","1534 S Nevada Ave","Colorado Springs","CO",80906,"El Paso",,2147483647,,"Nongnuch Naher","Owner",,4,99960,"Eating and Drinking Establishm",23,"Eating Places",
"Yakitori 4","4170 Daylilly Dr","Colorado Springs","CO",80916,"El Paso","Male",2147483647,,"Thee Yakitori","Owner",,3,118800,"Eating and Drinking Establishm",23,"Eating Places",
"Yazmine Restaurant & Bar","2593 Airport Rd","Colorado Springs","CO",80910,"El Paso","Female",2147483647,,"Estella Soto","Manager",,9,396000,"Eating and Drinking Establishm",23,"Eating Places",
"Yen Ching II Inc","2885 Leoti Dr","Colorado Springs","CO",80922,"El Paso",,2147483647,,"Liguang Al","President",,4,97000,"Eating and Drinking Establishm",23,"Eating Places",
"You & I Caterers","6429 Omaha Blvd","Colorado Springs","CO",80915,"El Paso",,2147483647,,"Nebas Ramirez","Owner",,2,51000,"Eating and Drinking Establishm",23,"Eating Places",
"Yungs Recipes","4737 N Carefree Cir","Colorado Springs","CO",80917,"El Paso",,2147483647,,"Nhi Nguyen","Partner",,5,131300,"Eating and Drinking Establishm",23,"Eating Places",
"Zeb's Restaurant","945 S 8th St","Colorado Springs","CO",80906,"El Paso","Male",2147483647,,"Mike Kirkwood","Owner",,26,1010000,"Eating and Drinking Establishm",23,"Eating Places",
"Zebs Restaurant","945 S 8th St","Colorado Springs","CO",80906,"El Paso","male",2147483647,,"Micheal Kirkwood","Owner",,32,1020000,"Eating and Drinking Establishm",23,"Eating Places",
"Zel Technologies LLC","5525 N Union Blvd Ste 203","Colorado Springs","CO",80918,"El Paso",,2147483647,,"David Gentry",,,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Zio's Italian Kitchen","6650 Corporate Dr","Colorado Springs","CO",80919,"El Paso","Male",2147483647,7195930194,"Samir Laarah","Manager",,110,4608000,"Eating and Drinking Establishm",23,"Eating Places",
"Zios Italian Kitchen","6650 Corporate Dr","Colorado Springs","CO",80919,"El Paso",,2147483647,,"Lee Falon","Chief Executive Officer",,0,0,"Eating and Drinking Establishm",23,"Eating Places",
"Zorbadillo's Express & Cater","977 S Union Blvd","Colorado Springs","CO",80910,"El Paso",,2147483647,,,,,9,396000,"Eating and Drinking Establishm",23,"Eating Places",
"Zorbadillo's Heavenly Greek","604 S Union Blvd","Colorado Springs","CO",80910,"El Paso","Male",2147483647,,"Costas Rombocos","Owner",,9,431200,"Eating and Drinking Establishm",23,"Eating Places",
"Zorbadillos","604 S Union Blvd","Colorado Springs","CO",80910,"El Paso",,2147483647,,"Cospos Rombocos","Owner",,11,267300,"Eating and Drinking Establishm",23,"Eating Places",
